id,Action
38898,0.9098623821430701
38899,0.9841423831091098
38900,0.9049514348040424
38901,0.9747502886967607
38902,0.9974296611262226
38903,0.9898825067144811
38904,0.9705260970305393
38905,0.9049545252179636
38906,0.9741368679437855
38907,0.8356504405387668
38908,0.9687865908027868
38909,0.9011722100100691
38910,0.8772351965095883
38911,0.992176597561245
38912,0.9516138330035635
38913,0.8241591414953949
38914,0.9717236624070329
38915,0.9725962587112184
38916,0.9636995451916933
38917,0.9671773314289944
38918,0.8942554574653451
38919,0.9729515850377011
38920,0.9274219036764577
38921,0.9434409653771204
38922,0.9595301403670318
38923,0.9113231070593093
38924,0.963365419457134
38925,0.9354507394788959
38926,0.9704926293495468
38927,0.8288405429488152
38928,0.9585069756881099
38929,0.9908352059611746
38930,0.8289418604100629
38931,0.8617409338503379
38932,0.9872266162853687
38933,0.9853343349868128
38934,0.9699453534241423
38935,0.8289418604100629
38936,0.9158845940511978
38937,0.9743145511960148
38938,0.9974649496829897
38939,0.9076572634600654
38940,0.9504710751270411
38941,0.9710139535366432
38942,0.8900330125523815
38943,0.899265075114313
38944,0.974054113800689
38945,0.9511465445091756
38946,0.9708911385035024
38947,0.9494612135771247
38948,0.8933016028158974
38949,0.9314459087476559
38950,0.9877183347598882
38951,0.965426869449852
38952,0.9711602171230416
38953,0.899265075114313
38954,0.8884206896122882
38955,0.9974296611262226
38956,0.9711602171230416
38957,0.981727816401713
38958,0.9739805046922763
38959,0.9703530353960119
38960,0.9639981802273332
38961,0.9988554684710995
38962,0.9866831774381358
38963,0.9981074259810087
38964,0.981727816401713
38965,0.8662529115222137
38966,0.9856058109222906
38967,0.9916290217110503
38968,0.9022702300210345
38969,0.9866831774381358
38970,0.899265075114313
38971,0.9495973871200298
38972,0.9993365830608341
38973,0.8255718694247917
38974,0.9299629237578625
38975,0.9013907138260883
38976,0.9806713076501091
38977,0.9860382246837665
38978,0.9049514348040424
38979,0.9781602336470954
38980,0.9249739988313995
38981,0.9809970305625343
38982,0.9932399394067258
38983,0.9233820202482248
38984,0.9653701658187345
38985,0.9048503777864914
38986,0.9880945662643191
38987,0.9579978716153777
38988,0.8255718694247917
38989,0.8289418604100629
38990,0.9147826116597934
38991,0.9515890389370206
38992,0.9725861043321842
38993,0.9495973871200298
38994,0.903515667287136
38995,0.9687865908027868
38996,0.9549614363033476
38997,0.9579978716153777
38998,0.9713823436299297
38999,0.8255718694247917
39000,0.8942554574653451
39001,0.9765646106396643
39002,0.9481168429066182
39003,0.9860382246837665
39004,0.9806713076501091
39005,0.9721285322086194
39006,0.9499101934413484
39007,0.899265075114313
39008,0.9249739988313995
39009,0.8999562509643575
39010,0.9954154669404373
39011,0.922239395106346
39012,0.9635503329614288
39013,0.9860382246837665
39014,0.9984892308829956
39015,0.9975294790896944
39016,0.9976759888578058
39017,0.8255718694247917
39018,0.9756272765394455
39019,0.9274219036764577
39020,0.969797936762802
39021,0.9993227779438915
39022,0.9527695457677765
39023,0.9527695457677765
39024,0.8662529115222137
39025,0.9627467492849517
39026,0.9538172026446362
39027,0.907991193757203
39028,0.9874784856141215
39029,0.9677299835556181
39030,0.8388402952873327
39031,0.9696302138335577
39032,0.9473025486199742
39033,0.9737767711035119
39034,0.9654850351744217
39035,0.986914330688082
39036,0.8963409655492574
39037,0.9487157231458228
39038,0.965426869449852
39039,0.9292829583779576
39040,0.9654228030549712
39041,0.9983665602614148
39042,0.9422998974962036
39043,0.9948427323284644
39044,0.961926055368657
39045,0.9106368244107585
39046,0.962532901064231
39047,0.9798254448629179
39048,0.9538172026446362
39049,0.8255718694247917
39050,0.999217545079307
39051,0.9162614006932741
39052,0.9791582246142133
39053,0.9538172026446362
39054,0.9794301254799928
39055,0.9687865908027868
39056,0.9350934018787792
39057,0.9639981802273332
39058,0.9884220602925029
39059,0.9473194207743606
39060,0.9801108586490787
39061,0.9721285322086194
39062,0.9422998974962036
39063,0.9233820202482248
39064,0.9939918008490141
39065,0.9603941207558473
39066,0.9810641850179846
39067,0.9930791364553976
39068,0.9640476328074309
39069,0.9098623821430701
39070,0.9713950778480136
39071,0.9538172026446362
39072,0.9769746886514482
39073,0.945268000037003
39074,0.9274219036764577
39075,0.7968201527153682
39076,0.9870192799408496
39077,0.7802456282983552
39078,0.9421462967832471
39079,0.974054113800689
39080,0.9976415338522905
39081,0.8317229854868315
39082,0.8999562509643575
39083,0.8588082791725333
39084,0.7782745962080948
39085,0.9641540287257652
39086,0.8287245606893092
39087,0.9627467492849517
39088,0.9627467492849517
39089,0.9924777982823411
39090,0.9687865908027868
39091,0.9049545252179636
39092,0.9827392789549598
39093,0.9733275870716042
39094,0.8815355645463205
39095,0.8388402952873327
39096,0.9198617596259705
39097,0.9481168429066182
39098,0.9704926293495468
39099,0.9284119912630656
39100,0.9725861043321842
39101,0.9214675082797266
39102,0.9708911385035024
39103,0.950632115169094
39104,0.9495973871200298
39105,0.9737767711035119
39106,0.9635503329614288
39107,0.9373463189834996
39108,0.9619762244056939
39109,0.9049514348040424
39110,0.9870192799408496
39111,0.9428229685113579
39112,0.9675737568108302
39113,0.9671773314289944
39114,0.9860382246837665
39115,0.9600120461360384
39116,0.9113231070593093
39117,0.909424883597949
39118,0.9868430692406029
39119,0.9415112426898399
39120,0.9511465445091756
39121,0.8856876200798011
39122,0.9619762244056939
39123,0.9722663958774685
39124,0.9652380191030606
39125,0.9713950778480136
39126,0.9705035356549304
39127,0.9772669526410159
39128,0.9113231070593093
39129,0.909424883597949
39130,0.9441533499328456
39131,0.981727816401713
39132,0.8289418604100629
39133,0.9861550004558385
39134,0.899265075114313
39135,0.9721285322086194
39136,0.9649782531328416
39137,0.9789484481395508
39138,0.9076572634600654
39139,0.9729515850377011
39140,0.9595301403670318
39141,0.9619198790636901
39142,0.999051523997012
39143,0.9860382246837665
39144,0.9596170313130791
39145,0.9748860382246427
39146,0.8255718694247917
39147,0.9358813156780552
39148,0.9741368679437855
39149,0.9902369033676716
39150,0.9934944363193614
39151,0.9643385648772228
39152,0.9878573039083369
39153,0.825740351284092
39154,0.9266152203278428
39155,0.9068594106860607
39156,0.9665009557192435
39157,0.9683054720386395
39158,0.9602381140565516
39159,0.9934944363193614
39160,0.9633530773704533
39161,0.9641150175567582
39162,0.9785294916834484
39163,0.9515890389370206
39164,0.9856378568032
39165,0.9613820997061598
39166,0.9711602171230416
39167,0.9858844002582531
39168,0.9661537646637383
39169,0.8850343521694398
39170,0.9579978716153777
39171,0.9627467492849517
39172,0.9923526186571346
39173,0.9969530226003722
39174,0.9671773314289944
39175,0.8289418604100629
39176,0.9241405461522743
39177,0.9579978716153777
39178,0.9292829583779576
39179,0.9495918083456664
39180,0.9549614363033476
39181,0.9613820997061598
39182,0.9874330911818746
39183,0.9710139535366432
39184,0.9123489991913937
39185,0.938699072654445
39186,0.8781079923505812
39187,0.9747502886967607
39188,0.9627467492849517
39189,0.8897167707520656
39190,0.7968201527153682
39191,0.9909206028831824
39192,0.9703530353960119
39193,0.9591423564232455
39194,0.9642890456444336
39195,0.963365419457134
39196,0.9603941207558473
39197,0.987822392588277
39198,0.9013907138260883
39199,0.981727816401713
39200,0.9686474780299276
39201,0.8388402952873327
39202,0.9992216732116552
39203,0.9487157231458228
39204,0.9233820202482248
39205,0.965426869449852
39206,0.9988554684710995
39207,0.9495973871200298
39208,0.9878573039083369
39209,0.9657029050363128
39210,0.9860382246837665
39211,0.8538919476525102
39212,0.9860382246837665
39213,0.9495511435433027
39214,0.9798829631657198
39215,0.9699453534241423
39216,0.999206328901514
39217,0.9473025486199742
39218,0.9441533499328456
39219,0.9521545947633199
39220,0.9848350763264327
39221,0.9888457386433569
39222,0.9721285322086194
39223,0.9495918083456664
39224,0.9098623821430701
39225,0.8963409655492574
39226,0.9687865908027868
39227,0.907991193757203
39228,0.9782807815796498
39229,0.9722286195538027
39230,0.9687865908027868
39231,0.9245238543223406
39232,0.989448818322942
39233,0.9495973871200298
39234,0.9293852615190482
39235,0.9748860382246427
39236,0.9098623821430701
39237,0.8908164693286474
39238,0.9579978716153777
39239,0.9515890389370206
39240,0.937737836227578
39241,0.947777948753783
39242,0.9265137314053822
39243,0.9859498810976777
39244,0.945268000037003
39245,0.9984778271559872
39246,0.8773960971130471
39247,0.9636995451916933
39248,0.995894821006287
39249,0.9579978716153777
39250,0.9741368679437855
39251,0.9241405461522743
39252,0.8887522079284739
39253,0.8934420487637988
39254,0.7968201527153682
39255,0.9309758920801979
39256,0.9808191747423809
39257,0.9373463189834996
39258,0.9677299835556181
39259,0.8860453601061289
39260,0.9646519099338926
39261,0.9665009557192435
39262,0.9274219036764577
39263,0.9578061061443344
39264,0.9809019853312323
39265,0.9292829583779576
39266,0.9274219036764577
39267,0.9892603945106838
39268,0.9703530353960119
39269,0.8289418604100629
39270,0.8850343521694398
39271,0.9624522504890425
39272,0.979571477174724
39273,0.9705035356549304
39274,0.972664936607024
39275,0.9930791364553976
39276,0.9669986058540727
39277,0.8538795572648908
39278,0.9858933472448042
39279,0.9338643722222729
39280,0.9868430692406029
39281,0.9487157231458228
39282,0.8388402952873327
39283,0.9244211509384925
39284,0.7968201527153682
39285,0.9624522504890425
39286,0.8196646771080832
39287,0.8388402952873327
39288,0.9607946520941731
39289,0.9860382246837665
39290,0.8606941028667561
39291,0.9191868365862305
39292,0.9613820997061598
39293,0.9858844002582531
39294,0.9441533499328456
39295,0.9729515850377011
39296,0.99677150616967225
39297,0.9766985258691987
39298,0.997884986782442
39299,0.8356504405387668
39300,0.8317229854868315
39301,0.9747502886967607
39302,0.9725962587112184
39303,0.9812338939484772
39304,0.9048503777864914
39305,0.9511465445091756
39306,0.9806286035496392
39307,0.8857242501873421
39308,0.9810641850179846
39309,0.965426869449852
39310,0.8617409338503379
39311,0.9948427323284644
39312,0.9596170313130791
39313,0.9591654721680689
39314,0.8731688913336791
39315,0.9241405461522743
39316,0.8985947197745092
39317,0.981727816401713
39318,0.9266152203278428
39319,0.9940207294880621
39320,0.8255968185771959
39321,0.9596170313130791
39322,0.9068594106860607
39323,0.9048503777864914
39324,0.9934024236815139
39325,0.9234049908454136
39326,0.8356504405387668
39327,0.9808191747423809
39328,0.9710139535366432
39329,0.7802456282983552
39330,0.9584909845006833
39331,0.9983439045417954
39332,0.9883892391380812
39333,0.9856035547782364
39334,0.8365857840110391
39335,0.9098623821430701
39336,0.9742728584071387
39337,0.9627839420584332
39338,0.9791582246142133
39339,0.9048503777864914
39340,0.9802306594226214
39341,0.969797936762802
39342,0.8751272047613956
39343,0.9853566218722977
39344,0.938699072654445
39345,0.9515890389370206
39346,0.9791820470697358
39347,0.9679176471713674
39348,0.9515890389370206
39349,0.9751913124124284
39350,0.9352795332112196
39351,0.9635503329614288
39352,0.9737767711035119
39353,0.9830434067044462
39354,0.9627467492849517
39355,0.976280556692572
39356,0.9856875780150245
39357,0.8858350827671696
39358,0.9637828028510963
39359,0.9991888037836947
39360,0.9868326402848216
39361,0.8815355645463205
39362,0.9619762244056939
39363,0.987822392588277
39364,0.9646519099338926
39365,0.9193540374971196
39366,0.9373463189834996
39367,0.9860382246837665
39368,0.938699072654445
39369,0.965426869449852
39370,0.9737261893331695
39371,0.9441533499328456
39372,0.899265075114313
39373,0.981727816401713
39374,0.9048503777864914
39375,0.9379256595064952
39376,0.979571477174724
39377,0.9515890389370206
39378,0.9778306859402772
39379,0.8912569528066075
39380,0.8815355645463205
39381,0.963365419457134
39382,0.9789484481395508
39383,0.9721285322086194
39384,0.9671793411051235
39385,0.899265075114313
39386,0.8815355645463205
39387,0.7844004301814634
39388,0.9704926293495468
39389,0.9808191747423809
39390,0.9904395561120412
39391,0.9808191747423809
39392,0.9948427323284644
39393,0.9649782531328416
39394,0.9049545252179636
39395,0.918796300571979
39396,0.9810641850179846
39397,0.9910182047664835
39398,0.9624522504890425
39399,0.9855101841748435
39400,0.9878563938303561
39401,0.9022702300210345
39402,0.9808191747423809
39403,0.9600120461360384
39404,0.9832715232773812
39405,0.9924777982823411
39406,0.9893654098991779
39407,0.9883109869256717
39408,0.9515890389370206
39409,0.9987655195248386
39410,0.8606941028667561
39411,0.9740477747835989
39412,0.9354507394788959
39413,0.9747502886967607
39414,0.7898868867544507
39415,0.9801108586490787
39416,0.9249739988313995
39417,0.9624522504890425
39418,0.8356504405387668
39419,0.9768609280339502
39420,0.9943559237171131
39421,0.9981797308636394
39422,0.9856378568032
39423,0.825740351284092
39424,0.7390561908587268
39425,0.9748860382246427
39426,0.9473194207743606
39427,0.927212882904189
39428,0.9979897170114621
39429,0.9794301254799928
39430,0.9780698317885915
39431,0.9703915965775615
39432,0.8205203493038264
39433,0.9838330912307042
39434,0.9780698317885915
39435,0.825740351284092
39436,0.962532901064231
39437,0.9527695457677765
39438,0.985846892110059
39439,0.8858350827671696
39440,0.9627467492849517
39441,0.9839288180324267
39442,0.9870192799408496
39443,0.8671809766769437
39444,0.9687865908027868
39445,0.9527695457677765
39446,0.9848890411920693
39447,0.9604328017720725
39448,0.9434409653771204
39449,0.9172314369752643
39450,0.9830434067044462
39451,0.899265075114313
39452,0.9755219809335721
39453,0.9584909845006833
39454,0.9481168429066182
39455,0.9841245506492975
39456,0.9669057330195714
39457,0.9274219036764577
39458,0.8255718694247917
39459,0.9428229685113579
39460,0.9022702300210345
39461,0.9992180095833628
39462,0.9948427323284644
39463,0.9710139535366432
39464,0.948187902061911
39465,0.9624522504890425
39466,0.9705035356549304
39467,0.8857242501873421
39468,0.981727816401713
39469,0.9909206028831824
39470,0.9481168429066182
39471,0.9579561266591046
39472,0.927212882904189
39473,0.9241405461522743
39474,0.9947360607577487
39475,0.9794301254799928
39476,0.8882658621099135
39477,0.9725861043321842
39478,0.9704926293495468
39479,0.9696302138335577
39480,0.992176597561245
39481,0.9967898108424299
39482,0.9751913124124284
39483,0.9162164921772042
39484,0.899265075114313
39485,0.9637828028510963
39486,0.9636995451916933
39487,0.9499101934413484
39488,0.9975479548774606
39489,0.9989113261452461
39490,0.969797936762802
39491,0.9814461502645232
39492,0.9960290362354743
39493,0.9725962587112184
39494,0.9515890389370206
39495,0.963365419457134
39496,0.947777948753783
39497,0.9538172026446362
39498,0.9481168429066182
39499,0.9162164921772042
39500,0.9619762244056939
39501,0.8781079923505812
39502,0.9806713076501091
39503,0.9703530353960119
39504,0.9721285322086194
39505,0.9800580110135846
39506,0.9603397946741861
39507,0.9952171417109676
39508,0.9902877879079177
39509,0.9703915965775615
39510,0.911013094438457
39511,0.9591654721680689
39512,0.9582654986702904
39513,0.95395096520119
39514,0.9768609280339502
39515,0.9579978716153777
39516,0.9732330329161987
39517,0.8112645911612303
39518,0.9690200232779427
39519,0.981727816401713
39520,0.9273355418817563
39521,0.7802456282983552
39522,0.9245238543223406
39523,0.9022702300210345
39524,0.954895059939591
39525,0.9950622543729892
39526,0.9504710751270411
39527,0.9515890389370206
39528,0.9511465445091756
